"UPM","VIV_SEL","R_INF","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","SEL_SUST","TIPO_CUEST","N_ENT","N_REN","NOM","C_RES","PAR","AP3_4A","SEX","EDAD","AP3_6A","NAC_D","NAC_M","COD","COD_SEL","VERIF_COD","I_NIV","I_ANIO","A_ESC","C_ACT","V_ACT","POS","FAC_VIV","FAC_SEL","DOMINIO","EST","UPM_DIS","EST_DIS"
"0902567
","05
","04
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","4
","05
","-
","
","5
","
","2
","24
","24
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","122
","0
","U
","2
","10630
","0070
"
"0902567
","05
","04
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","4
","06
","-
","
","6
","
","2
","09
","09
","
","
","
","A
","
","02
","3
","1
","
","
","
","122
","0
","U
","2
","10630
","0070
"
"0902583
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","36
","36
","
","
","1
","A
","
","03
","3
","2
","1
","
","2
","348
","1043
","U
","4
","10640
","0090
"
"0902583
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","36
","36
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","348
","0
","U
","4
","10640
","0090
"
"0902583
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","19
","19
","
","
","2
","A
","
","08
","1
","1
","1
","
","2
","348
","0
","U
","4
","10640
","0090
"
"0902583
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","3
","
","1
","13
","13
","
","
","
","A
","
","03
","1
","1
","
","
","
","348
","0
","U
","4
","10640
","0090
"
"0902583
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","3
","
","1
","04
","04
","
","
","
","A
","
","01
","1
","1
","
","
","
","348
","0
","U
","4
","10640
","0090
"
"0902583
","02
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","2
","27
","27
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","348
","0
","U
","4
","10640
","0090
"
"0902583
","02
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","31
","31
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","348
","695
","U
","4
","10640
","0090
"
"0902583
","03
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","56
","56
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","348
","348
","U
","4
","10640
","0090
"
"0902583
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","39
","39
","
","
","1
","A
","
","08
","4
","2
","1
","
","2
","348
","348
","U
","4
","10640
","0090
"
"0902583
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","1
","19
","19
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","348
","0
","U
","4
","10640
","0090
"
"0902583
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","25
","25
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","348
","695
","U
","4
","10640
","0090
"
"0902591
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","72
","72
","
","
","1
","A
","
","04
","3
","2
","6
","4
","
","200
","799
","U
","3
","10650
","0080
"
"0902591
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","2
","02
","-
","
","2
","
","2
","69
","69
","
","
","2
","A
","
","08
","5
","2
","1
","
","3
","200
","0
","U
","3
","10650
","0080
"
"0902591
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","2
","03
","-
","
","3
","
","1
","30
","30
","
","
","2
","A
","
","09
","3
","1
","4
","4
","
","200
","0
","U
","3
","10650
","0080
"
"0902591
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","2
","04
","-
","
","5
","
","1
","25
","25
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","200
","0
","U
","3
","10650
","0080
"
"0902602
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","60
","60
","13
","11
","2
","A
","
","03
","3
","2
","5
","4
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","28
","28
","27
","08
","1
","A
","
","08
","5
","2
","1
","
","2
","144
","432
","U
","3
","10660
","0080
"
"0902602
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","1
","65
","65
","24
","02
","2
","A
","
","03
","3
","2
","8
","4
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","5
","
","1
","05
","05
","
","
","
","A
","
","01
","2
","1
","
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","5
","
","2
","33
","33
","13
","09
","2
","A
","
","06
","3
","2
","1
","
","2
","144
","0
","U
","3
","10660
","0080
"
"0902602
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","3
","
","1
","56
","56
","03
","01
","2
","A
","
","03
","3
","2
","7
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","84
","84
","21
","06
","2
","A
","
","02
","6
","2
","6
","4
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","6
","
","2
","60
","60
","09
","09
","1
","A
","
","02
","6
","2
","5
","4
","
","144
","576
","U
","3
","10660
","0080
"
"0902602
","03
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","3
","
","2
","09
","09
","
","
","
","A
","
","02
","3
","1
","
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","03
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","1
","15
","15
","
","
","
","A
","
","03
","3
","1
","
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","03
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","44
","44
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","144
","288
","U
","3
","10660
","0080
"
"0902602
","03
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","45
","45
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","144
","0
","U
","3
","10660
","0080
"
"0902602
","04
","05
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","50
","50
","
","
","1
","A
","
","03
","3
","2
","1
","
","3
","144
","720
","U
","3
","10660
","0080
"
"0902602
","04
","05
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","26
","26
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","144
","0
","U
","3
","10660
","0080
"
"0902602
","04
","05
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","3
","
","2
","24
","24
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","144
","0
","U
","3
","10660
","0080
"
"0902602
","04
","05
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","3
","
","1
","20
","20
","
","
","2
","A
","
","06
","3
","2
","1
","
","3
","144
","0
","U
","3
","10660
","0080
"
"0902602
","04
","05
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","52
","52
","
","
","2
","A
","
","03
","3
","2
","3
","4
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","5
","
","2
","98
","98
","24
","12
","1
","A
","
","04
","1
","1
","8
","4
","
","144
","432
","U
","3
","10660
","0080
"
"0902602
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","5
","
","1
","99
","99
","
","
","
","A
","
","00
","0
","2
","
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","5
","
","2
","99
","99
","
","
","
","A
","
","02
","9
","1
","
","
","
","144
","0
","U
","3
","10660
","0080
"
"0902602
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","3
","
","1
","98
","98
","10
","01
","2
","A
","
","03
","3
","2
","1
","
","3
","144
","0
","U
","3
","10660
","0080
"
"0902602
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","98
","98
","15
","05
","2
","A
","
","00
","0
","2
","5
","4
","
","144
","0
","U
","3
","10660
","0080
"
"0902605
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","2
","06
","
","
","
","
","A
","
","01
","3
","1
","
","
","
","202
","0
","U
","3
","10670
","0080
"
"0902605
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","16
","
","
","
","
","A
","
","06
","1
","1
","
","
","
","202
","0
","U
","3
","10670
","0080
"
"0902605
","01
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","35
","
","
","
","1
","A
","
","04
","3
","2
","5
","2
","3
","202
","404
","U
","3
","10670
","0080
"
"0902662
","02
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","3
","
","2
","14
","14
","
","
","
","A
","
","03
","2
","1
","
","
","
","467
","0
","U
","4
","10760
","0090
"
"0902662
","02
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","54
","54
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","467
","0
","U
","4
","10760
","0090
"
"0902662
","02
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","3
","
","1
","25
","25
","
","
","2
","A
","
","08
","1
","1
","1
","
","2
","467
","0
","U
","4
","10760
","0090
"
"0902662
","02
","02
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","30
","30
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","467
","1868
","U
","4
","10760
","0090
"
"0902662
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","34
","34
","08
","10
","1
","A
","
","08
","5
","2
","1
","
","2
","467
","467
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","05
","-
","
","5
","
","1
","22
","22
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","467
","0
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","06
","-
","
","5
","
","2
","20
","20
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","467
","0
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","07
","-
","
","5
","
","2
","03
","03
","
","
","
","A
","
","00
","0
","1
","
","
","
","467
","0
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","41
","41
","
","
","1
","A
","
","02
","6
","2
","5
","1
","3
","467
","2336
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","1
","44
","44
","
","
","2
","A
","
","02
","6
","2
","1
","
","2
","467
","0
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","2
","65
","65
","
","
","2
","A
","
","02
","4
","2
","5
","4
","
","467
","0
","U
","4
","10760
","0090
"
"0902662
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","3
","04
","-
","
","5
","
","2
","12
","12
","
","
","
","A
","
","02
","6
","1
","
","
","
","467
","0
","U
","4
","10760
","0090
"
"0902676
","01
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","
","-
","1
","01
","-
","
","1
","
","2
","47
","
","
","
","1
","A
","
","07
","3
","2
","1
","
","2
","164
","164
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","08
","-
","
","5
","
","2
","04
","
","
","
","
","A
","
","00
","0
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","1
","33
","
","
","
","2
","A
","
","03
","2
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","35
","
","
","
","1
","A
","
","02
","6
","2
","5
","4
","
","164
","657
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","04
","-
","
","5
","
","2
","19
","
","
","
","2
","A
","
","03
","2
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","05
","-
","
","5
","
","2
","12
","
","
","
","
","A
","
","02
","6
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","58
","
","
","
","2
","A
","
","02
","6
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","07
","-
","
","5
","
","2
","09
","
","
","
","
","A
","
","02
","3
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","02
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","06
","-
","
","5
","
","2
","10
","
","
","
","
","A
","
","02
","4
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","03
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","05
","-
","
","3
","
","2
","13
","
","
","
","
","A
","
","03
","1
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","03
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","1
","14
","
","
","
","
","A
","
","03
","2
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","03
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","03
","-
","
","2
","
","2
","41
","
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","03
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","02
","-
","
","5
","
","2
","51
","
","
","
","1
","A
","
","02
","6
","2
","5
","4
","
","164
","493
","U
","2
","10770
","0070
"
"0902676
","03
","03
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","38
","
","
","
","2
","A
","
","02
","6
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902676
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","67
","
","
","
","2
","A
","
","08
","4
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902676
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","04
","-
","
","5
","
","2
","02
","
","
","
","
","A
","
","
","
","
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","17
","
","
","
","
","A
","
","06
","2
","1
","
","
","
","164
","0
","U
","2
","10770
","0070
"
"0902676
","04
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","62
","
","
","
","1
","A
","
","02
","6
","2
","5
","4
","
","164
","328
","U
","2
","10770
","0070
"
"0902676
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","56
","
","
","
","1
","A
","
","04
","3
","2
","1
","
","2
","164
","328
","U
","2
","10770
","0070
"
"0902676
","05
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","1
","31
","
","
","
","2
","A
","
","06
","2
","2
","1
","
","2
","164
","0
","U
","2
","10770
","0070
"
"0902679
","01
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","5
","05
","-
","
","5
","
","2
","13
","13
","
","
","
","A
","
","02
","5
","1
","
","
","
","137
","0
","U
","2
","10780
","0070
"
"0902679
","01
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","5
","03
","-
","
","6
","
","1
","22
","22
","
","
","2
","A
","
","03
","2
","2
","1
","
","3
","137
","0
","U
","2
","10780
","0070
"
"0902679
","01
","01
","09
","Ciudad de Mexico
","004
","Cuajimalpa de Morelos
","0001
","73
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","57
","57
","
","
","1
","A
","
","03
","2
","2
","1
","
","2
","137
","411
","U
","2
","10780
","0070
"
